host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput,cka_avg_test,cka_avg_train,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,MSC_train,MSC_test,V_intra_train,V_intra_test,S_inter_train,S_inter_test,clustering_diversity_train,clustering_diversity_test,spectral_diversity_train,spectral_diversity_test,MSC_train_ft,MSC_test_ft,V_intra_train_ft,V_intra_test_ft,S_inter_train_ft,S_inter_test_ft,clustering_diversity_train_ft,clustering_diversity_test_ft,spectral_diversity_train_ft,spectral_diversity_test_ft,augreg,acc_in1k
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,adamw,0.05,5e-06,,0,200,448,8,6667,3333,86.5287,89.1689,92.3192,2.7516,87.86494034018787,99.6999,99.8199,99.895,0.0292,170.6654,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,adamw,0.05,1e-05,,0,200,448,8,6667,3333,88.3888,90.7891,93.2193,2.2606,89.5035657411895,99.7599,99.8499,99.925,0.0196,170.7589,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,adamw,0.05,5e-05,,0,200,448,8,6667,3333,90.7291,92.4092,93.9394,1.6493,91.46991622239148,100.0,100.0,100.0,0.0001,170.2476,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,adamw,0.05,0.0001,,0,200,448,8,6667,3333,90.8191,92.7993,94.4494,1.6095,92.05670567056706,100.0,100.0,100.0,0.0004,169.461,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,adamw,0.05,0.0005,,0,200,448,8,6667,3333,84.9685,88.4188,90.6091,2.3979,87.02220222022203,100.0,100.0,99.985,0.0011,170.0007,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,adamw,0.05,0.001,,0,200,448,8,6667,3333,86.9787,89.1689,91.1791,2.3536,88.37533753375337,100.0,100.0,100.0,0.0005,170.7066,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.003,,0,200,448,8,6667,3333,86.4086,89.4689,91.8392,1.5685,88.29432943294329,100.0,100.0,100.0,0.0016,161.2139,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.01,,0,200,448,8,6667,3333,88.9889,91.2691,93.4293,1.4802,90.45304530453043,100.0,100.0,100.0,0.0002,161.503,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.03,,0,200,448,8,6667,3333,87.2187,89.859,92.1092,2.269,88.87638763876387,100.0,100.0,100.0,0.0002,161.1961,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.1,,0,200,448,8,6667,3333,83.4683,86.0786,88.7489,4.4494,85.17401740174017,99.955,99.94,99.8349,0.0117,161.0194,4.3984,16.3943,24.8048,24.8048,,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.4672755436156316,0.3774863155409398,0.190743386388609,0.2147253458999517,0.4161351082235383,0.4078732299787654,0.070335453392094,0.0736184813941299,0.0195029049467008,0.0131748412858765,medium,80.6
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_supcon,False,,,,adamw,0.05,5e-06,,0,200,448,8,6667,3333,91.1491,93.4593,94.9295,1.6402,92.52475247524752,99.8499,99.94,99.88,0.0185,156.6327,5.8496,16.3943,24.8048,24.8048,,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.5585041234809177,0.4830322796421938,0.3754210920761559,0.4308980568650622,0.9271945195535,0.9212770265333208,0.0721352079994658,0.0743227528825995,0.0314725106940246,0.0211791078437049,strong,79.1
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_supcon,False,,,,adamw,0.05,1e-05,,0,200,448,8,6667,3333,91.1191,93.6394,95.0495,1.638,92.59075907590758,99.8649,99.94,99.925,0.0138,156.1289,5.8594,16.3943,24.8048,24.8048,,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.5585041234809177,0.4830322796421938,0.3754210920761559,0.4308980568650622,0.9271945195535,0.9212770265333208,0.0721352079994658,0.0743227528825995,0.0314725106940246,0.0211791078437049,strong,79.1
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_supcon,False,,,,adamw,0.05,5e-05,,0,200,448,8,6667,3333,91.9892,93.7294,95.2895,1.5378,93.0933093309331,100.0,99.985,99.985,0.0012,156.6474,5.8574,16.3943,24.8048,24.8048,,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.5585041234809177,0.4830322796421938,0.3754210920761559,0.4308980568650622,0.9271945195535,0.9212770265333208,0.0721352079994658,0.0743227528825995,0.0314725106940246,0.0211791078437049,strong,79.1
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_supcon,False,,,,adamw,0.05,0.0001,,0,200,448,8,6667,3333,92.7693,94.1494,95.6796,1.4455,93.68886888688868,100.0,100.0,100.0,0.0,156.5195,5.8555,16.3943,24.8048,24.8048,,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.5585041234809177,0.4830322796421938,0.3754210920761559,0.4308980568650622,0.9271945195535,0.9212770265333208,0.0721352079994658,0.0743227528825995,0.0314725106940246,0.0211791078437049,strong,79.1
camel.ee.nctu.edu.tw,23,aircraft,hiresnet50.in1k_supcon,False,,,,adamw,0.05,0.0005,,0,200,448,8,6667,3333,91.0591,92.9793,94.6295,1.5662,92.26672667266726,100.0,99.985,99.985,0.001,156.373,5.8594,16.3943,24.8048,24.8048,,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.5585041234809177,0.4830322796421938,0.3754210920761559,0.4308980568650622,0.9271945195535,0.9212770265333208,0.0721352079994658,0.0743227528825995,0.0314725106940246,0.0211791078437049,strong,79.1
