serial,setting,dataset_name,method,augreg,acc_in1k,acc,acc_std,acc_max,acc_min,last_acc,acc_combined,cka_avg_test,cka_avg_train,MSC_train,MSC_train_ft,MSC_test,MSC_test_ft,V_intra_train,V_intra_train_ft,V_intra_test,V_intra_test_ft,S_inter_train,S_inter_train_ft,S_inter_test,S_inter_test_ft,clustering_diversity_train,clustering_diversity_train_ft,clustering_diversity_test,clustering_diversity_test_ft,spectral_diversity_train,spectral_diversity_train_ft,spectral_diversity_test,spectral_diversity_test_ft,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,cis_spectral_train,cis_spectral_test,cis_clustering_train,cis_clustering_test,cis_spectral_train_ft,cis_spectral_test_ft,cis_clustering_train_ft,cis_clustering_test_ft,cka_last_combined_train,cka_last_combined_test,cka_last_combined_train_ft,cka_last_combined_test_ft,MSC_train_combined,MSC_test_combined,V_intra_train_combined,V_intra_test_combined,S_inter_train_combined,S_inter_test_combined,clustering_diversity_train_combined,clustering_diversity_test_combined,spectral_diversity_train_combined,spectral_diversity_test_combined,cka_avg_test_combined,cka_avg_train_combined,dist_avg_train_combined,dist_avg_test_combined,dist_norm_avg_train_combined,dist_norm_avg_test_combined,l2_norm_avg_train_combined,l2_norm_avg_test_combined,cka_0_train_combined,cka_0_test_combined,cka_11_train_combined,cka_11_test_combined,cka_15_train_combined,cka_15_test_combined,cka_high_mean_train_combined,cka_mid_mean_train_combined,cka_low_mean_train_combined,cka_high_mean_test_combined,cka_mid_mean_test_combined,cka_low_mean_test_combined,cis_spectral_train_combined,cis_spectral_test_combined,cis_clustering_train_combined,cis_clustering_test_combined,cka_last_combined_train_combined,cka_last_combined_test_combined,acc_logit,acc_max_logit,acc_std_logit,acc_mean_std_latex,acc_mean_std
24,,cub,hiresnet50.fb_ssl_yfcc100m_ft_in1k_fz,weak,79.22,54.39,3.76,56.5758,44.1836,44.1836,56.5758,,0.6152352094650269,0.0838123565855717,0.2966193150374217,0.0997036812882274,0.2465821053510753,0.3582395348925053,0.6252538295567175,0.3526728777609972,0.6522300262654639,0.4646485372632944,0.8754011616650368,0.463187366783894,0.8634097227241754,0.0783630152329749,0.0770259296594982,0.075365893552934,0.072506416428751,0.022793492642782,0.0315725442062142,0.0209119773091195,0.0249198384910494,5.76830005645752,5.772286415100098,0.4451693296432495,0.445819616317749,10.112000465393066,10.118097305297852,0.1308316886425018,,0.7330506443977356,,0.4449809193611145,,,0.5512218475341797,6.219043731689453,6.199916839599609,0.4299744665622711,0.4336928427219391,10.235506057739258,10.22865390777588,0.2268613427877426,,0.5870152711868286,,0.35636767745018,,0.759108304977417,0.9488833546638488,0.6099468469619751,,,,0.7007893919944763,0.839079737663269,0.6317981481552124,,,,1.80570048716119,1.6566468424284466,6.207918066756271,5.97048608726343,2.501176952016289,1.9741496052609333,6.101994147625447,5.743958309485654,0.4449809193611145,,0.35636767745018,,0.0838123565855717,0.0997036812882274,0.3582395348925053,0.3526728777609972,0.4646485372632944,0.463187366783894,0.0783630152329749,0.075365893552934,0.022793492642782,0.0209119773091195,,0.6152352094650269,5.76830005645752,5.772286415100098,0.4451693296432495,0.445819616317749,10.112000465393066,10.118097305297852,0.1308316886425018,,0.7330506443977356,,0.4449809193611145,,0.759108304977417,0.9488833546638488,0.6099468469619751,,,,1.80570048716119,1.6566468424284466,6.207918066756271,5.97048608726343,0.4449809193611145,,0.17601341513954705,0.2645644425512308,-3.2419986283324116,54.39\pm{3.76},54.39+-3.76
24,,cub,hiresnet50.in1k_mocov3_fz,medium,74.6,36.7,3.22,38.6607,27.9772,27.9772,38.6607,,0.5043412446975708,0.0432413223963249,0.2798829320353754,0.047090866089593,0.2315067392654344,0.1150424482689466,0.6173846091812105,0.114731814769132,0.6530567600421858,0.1353886035190387,0.861640221083504,0.1348507674261354,0.8574469051029793,0.075122974537037,0.0736505469683393,0.0730473379255548,0.0719286713082668,0.022290052705875,0.0307426159820889,0.019940427412371,0.0274566420568869,7.567941665649414,7.569047927856445,0.4909367263317108,0.494196891784668,14.259437561035156,14.269515991210938,0.0992147251963615,,0.5217573046684265,,0.4295829236507416,,,0.5278930068016052,7.949034214019775,7.938769817352295,0.4527581632137298,0.4567896127700805,14.187296867370604,14.18770980834961,0.2016915827989578,,0.5612033605575562,,0.374570220708847,,0.7580961585044861,0.7092553973197937,0.6027564406394958,,,,0.7756848931312561,0.7696503400802612,0.6039093136787415,,,,1.6628379318582747,1.4875558849628763,5.60417390046296,5.449331409246388,2.2933991522638317,2.048265497443763,5.494330803838111,5.3658788795967025,0.4295829236507416,,0.374570220708847,,0.0432413223963249,0.047090866089593,0.1150424482689466,0.114731814769132,0.1353886035190387,0.1348507674261354,0.075122974537037,0.0730473379255548,0.022290052705875,0.019940427412371,,0.5043412446975708,7.567941665649414,7.569047927856445,0.4909367263317108,0.494196891784668,14.259437561035156,14.269515991210938,0.0992147251963615,,0.5217573046684265,,0.4295829236507416,,0.7580961585044861,0.7092553973197937,0.6027564406394958,,,,1.6628379318582747,1.4875558849628763,5.60417390046296,5.449331409246388,0.4295829236507416,,-0.5449587778821586,-0.4615971666315646,-3.4035001940117953,36.7\pm{3.22},36.7+-3.22
24,,cub,hiresnet50.in1k_supcon_fz,strong,79.1,36.82,3.2,38.8678,28.2016,28.2016,38.8678,,0.6508970856666565,0.0823006748794453,0.3468288303279184,0.0854355480658728,0.3451010255575888,0.0069691514258894,0.5968102721439358,0.0068813197513151,0.5707874933583645,0.0100908623740821,0.9025919918825184,0.0100675651813675,0.8846893146537139,0.0789137171445639,0.0771227691905615,0.0758297309308338,0.0736386902517417,0.0263811065464891,0.0368922603947501,0.0232712428730267,0.0236335083596654,0.5897351503372192,0.5896679759025574,0.5000882148742676,0.5012931823730469,0.9677873253822328,0.9682920575141908,0.3106330037117004,,0.7039279341697693,,0.5360440611839294,,,0.5998238325119019,0.6892011165618896,0.6860314607620239,0.444636344909668,0.446698397397995,1.0527195930480957,1.0516033172607422,0.2943566739559173,,0.6720524430274963,,0.1265097707509994,,0.8251947164535522,0.8924137353897095,0.6900721192359924,,,,0.6899478435516357,0.9015294909477234,0.6995474100112915,,,,2.0867455278272877,1.840755311256412,6.242075026135004,5.9981317166289525,2.9181777972247325,1.869410511249533,6.100411042973414,5.8248203989127685,0.5360440611839294,,0.1265097707509994,,0.0823006748794453,0.0854355480658728,0.0069691514258894,0.0068813197513151,0.0100908623740821,0.0100675651813675,0.0789137171445639,0.0758297309308338,0.0263811065464891,0.0232712428730267,,0.6508970856666565,0.5897351503372192,0.5896679759025574,0.5000882148742676,0.5012931823730469,0.9677873253822328,0.9682920575141908,0.3106330037117004,,0.7039279341697693,,0.5360440611839294,,0.8251947164535522,0.8924137353897095,0.6900721192359924,,,,2.0867455278272877,1.840755311256412,6.242075026135004,5.9981317166289525,0.5360440611839294,,-0.5400583872757716,-0.452872587926338,-3.4084698140816476,36.82\pm{3.2},36.82+-3.2
24,,cub,hiresnet50.in1k_swav_fz,strong,75.3,29.31,2.75,30.7214,21.7121,21.7121,30.7214,,0.5154157876968384,0.0528772423785036,0.2104767557080529,0.0539323803318079,0.1468291472760746,0.1105288333069772,0.1630352599056614,0.1089952207355014,0.1570100979047246,0.1280198146344078,0.2201279317337395,0.1262650617452165,0.1987010239834407,0.0803884781959378,0.0748184550477897,0.076918868508942,0.072918279892085,0.0245275660468045,0.0190716363810082,0.0220221903707299,0.0185519974719692,4.723806381225586,4.721884727478027,0.4927111566066742,0.4947493076324463,8.912744522094727,8.919600486755371,0.278894305229187,,0.5652064085006714,,0.4332580268383026,,,0.7332929968833923,5.448622703552246,5.4198317527771,0.3418161571025848,0.3409925699234009,9.250865936279297,9.240979194641112,0.1740060001611709,,0.8210436701774597,,0.8020855188369751,,0.729594349861145,0.7638131976127625,0.5904066562652588,,,,0.9965892434120178,0.954850435256958,0.6628861427307129,,,,1.8469257233243788,1.6582709349159612,6.0532524081541155,5.791990798723332,1.4360942194899173,1.3969654096392807,5.633829665098564,5.490746475874,0.4332580268383026,,0.8020855188369751,,0.0528772423785036,0.0539323803318079,0.1105288333069772,0.1089952207355014,0.1280198146344078,0.1262650617452165,0.0803884781959378,0.076918868508942,0.0245275660468045,0.0220221903707299,,0.5154157876968384,4.723806381225586,4.721884727478027,0.4927111566066742,0.4947493076324463,8.912744522094727,8.919600486755371,0.278894305229187,,0.5652064085006714,,0.4332580268383026,,0.729594349861145,0.7638131976127625,0.5904066562652588,,,,1.8469257233243788,1.6582709349159612,6.0532524081541155,5.791990798723332,0.4332580268383026,,-0.8803927406780502,-0.8131765760400801,-3.5668555383840896,29.31\pm{2.75},29.31+-2.75
24,,cub,hiresnet50.in1k_spark_fz,medium,80.6,11.62,1.39,12.8581,8.1981,8.1981,12.8581,,0.5868627429008484,0.0074265962227045,0.3367607961246577,0.0196397666943205,0.2517438607154926,0.0431713547911799,0.5739898046430509,0.042700318260605,0.6212165078707829,0.0482992091503539,0.8750691557554049,0.0478543600466815,0.8570254793754959,0.0706636891427718,0.0704536757019115,0.0706523294413919,0.0705651451285642,0.0233889774930092,0.0350087289047497,0.0212526609200042,0.0241938964105569,6.690636157989502,6.679070949554443,0.472044050693512,0.4743363261222839,24.12813186645508,24.12845802307129,0.195422425866127,,0.6162016987800598,,0.5361990332603455,,,0.5867851972579956,7.858891487121582,7.82297420501709,0.4455063343048096,0.4491357207298279,24.4527645111084,24.439529418945312,0.3854160606861114,,0.6511353254318237,,0.2969980835914612,,0.813537061214447,0.7979282140731812,0.5426602363586426,,,,0.7529788613319397,0.8438889384269714,0.6165112257003784,,,,1.8851515859365415,1.7129644701523385,5.6954933449074066,5.694577752976186,2.8217035497228258,1.950028050690886,5.678566261574066,5.687550697362274,0.5361990332603455,,0.2969980835914612,,0.0074265962227045,0.0196397666943205,0.0431713547911799,0.042700318260605,0.0482992091503539,0.0478543600466815,0.0706636891427718,0.0706523294413919,0.0233889774930092,0.0212526609200042,,0.5868627429008484,6.690636157989502,6.679070949554443,0.472044050693512,0.4743363261222839,24.12813186645508,24.12845802307129,0.195422425866127,,0.6162016987800598,,0.5361990332603455,,0.813537061214447,0.7979282140731812,0.5426602363586426,,,,1.8851515859365415,1.7129644701523385,5.6954933449074066,5.694577752976186,0.5361990332603455,,-2.028688167563263,-1.91356386149662,-4.261037928443231,11.62\pm{1.39},11.62+-1.39
24,,all,hivit_base_patch16_224.orig_in21k_fz,weak,81.79,53.41,20.88,82.9306,31.5932,80.2727,82.9306,0.8338279128074646,0.818028450012207,0.3070767490870732,0.5721947575978454,0.3047418355277007,0.4894624234099998,0.5334697401220915,0.7770695847419855,0.5349158021467203,0.7899468432443012,0.8182100748692966,0.9537808013395002,0.8167708191719223,0.9542562770870124,0.2405665073675826,0.2880591024492234,0.1833041175872058,0.1972469733997935,0.0771669583081344,0.1024342742765248,0.0535515178909231,0.0542040832968421,15.205724716186523,15.165653228759766,0.6086120009422302,0.607109010219574,13.569334983825684,13.592992782592772,0.721100389957428,0.750511884689331,0.5173433423042297,0.5421308279037476,,,0.6970137357711792,0.6710785627365112,15.994630813598633,15.919992446899414,0.6341285109519958,0.6325352191925049,13.489830017089844,13.494895935058594,0.5586841702461243,0.5927413702011108,0.3333590924739837,0.344823956489563,,,0.8466086983680725,0.9779801964759828,0.9268250465393066,0.8559147715568542,0.980595886707306,0.9373693466186525,0.8110679984092712,0.9775535464286804,0.9132477641105652,0.8184537291526794,0.9791776537895204,0.9274082779884338,6.3114855200223134,4.379978648298601,19.675934637594583,14.992443777457563,8.378099293076964,4.433351972848715,23.56035398932198,16.13282995436911,0.5173433423042297,0.5421308279037476,0.3333590924739837,0.344823956489563,0.3070767490870732,0.3047418355277007,0.5334697401220915,0.5349158021467203,0.8182100748692966,0.8167708191719223,0.2405665073675826,0.1833041175872058,0.0771669583081344,0.0535515178909231,0.8338279128074646,0.818028450012207,15.205724716186523,15.165653228759766,0.6086120009422302,0.607109010219574,13.569334983825684,13.592992782592772,0.721100389957428,0.750511884689331,0.5173433423042297,0.5421308279037476,,,0.8466086983680725,0.9779801964759828,0.9268250465393066,0.8559147715568542,0.980595886707306,0.9373693466186525,6.3114855200223134,4.379978648298601,19.675934637594583,14.992443777457563,0.5173433423042297,0.5421308279037476,0.13655754837087017,1.580716726650715,-1.3320852799872338,53.41\pm{20.88},53.41+-20.88
24,,all,hideit_base_patch16_224.fb_in1k_fz,strong,81.99,53.8,10.04,67.6562,33.2733,60.718,67.6562,0.8318833708763123,0.8156874775886536,0.1949204016124096,0.5708890509592817,0.1969184294094705,0.5028630892436328,0.5223598927646953,0.7397926137348634,0.5140710677468487,0.7597976848100739,0.7210382623088626,0.949866451646366,0.7226575760684011,0.9475382213007236,0.1871484219434488,0.2463944936570428,0.1535446443534678,0.164833964911243,0.0739322637998929,0.0711003640219302,0.0588564221020583,0.0366760891872448,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.6399619579315186,0.6729714870452881,0.588831901550293,0.5805234909057617,,,0.7490124702453613,0.7319059371948242,27.410743713378903,27.24835205078125,0.5411375761032104,0.5406545996665955,24.566749572753903,24.51159286499023,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.90884530544281,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.8555389642715454,0.973156213760376,0.924859344959259,0.8657448291778564,0.9777277708053588,0.9289002418518066,6.061706308953219,4.825638048147759,15.344299115143366,12.589125390540824,5.829518846158058,3.007072552462201,20.201884534940937,13.514736783072813,0.588831901550293,0.5805234909057617,0.5007385611534119,0.5034548044204712,0.1949204016124096,0.1969184294094705,0.5223598927646953,0.5140710677468487,0.7210382623088626,0.7226575760684011,0.1871484219434488,0.1535446443534678,0.0739322637998929,0.0588564221020583,0.8318833708763123,0.8156874775886536,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.6399619579315186,0.6729714870452881,0.588831901550293,0.5805234909057617,,,0.90884530544281,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,6.061706308953219,4.825638048147759,15.344299115143366,12.589125390540824,0.588831901550293,0.5805234909057617,0.15239103180536226,0.7380166498142997,-2.192459251247477,53.8\pm{10.04},53.8+-10.04
24,,all,hivit_base_patch16_224_miil.in21k_fz,strong,84.27,25.4,8.01,34.9154,11.1305,26.9244,34.9154,0.8623701930046082,0.8528745174407959,0.0447951076228653,0.5794739956056277,0.0523539605326288,0.5070131591389765,0.5258978328639266,0.7690769935339774,0.524869548303518,0.7818152447631906,0.5832706384499851,0.9455411835043288,0.5866505790742681,0.9451933974017468,0.1109135429111907,0.2663324311023622,0.0991043185436567,0.1889074956804461,0.027759513438843,0.0823242365531721,0.0243004769796416,0.0431959762302025,13.741442680358888,13.753924369812012,0.5758021473884583,0.5785667300224304,13.732040405273438,13.762922286987305,0.7137245535850525,0.7300052642822266,0.7002573013305664,0.7206956148147583,,,0.6699905395507812,0.6598296761512756,16.83828353881836,16.76746368408203,0.6497094631195068,0.648103654384613,14.119680404663086,14.080358505249023,0.5394291877746582,0.5564028024673462,0.3389908969402313,0.3371209502220154,,,0.933695673942566,0.9793182611465454,0.9293419122695924,0.935833752155304,0.980726718902588,0.9221476316452026,0.8256634473800659,0.9728326797485352,0.9173091053962708,0.8260802030563354,0.9708585739135742,0.9250596761703492,2.3392941974912995,2.0478011950743973,9.34668426112604,8.35152092367395,6.937463414335813,3.6401249169191643,22.443833968996064,15.919234660991192,0.7002573013305664,0.7206956148147583,0.3389908969402313,0.3371209502220154,0.0447951076228653,0.0523539605326288,0.5258978328639266,0.524869548303518,0.5832706384499851,0.5866505790742681,0.1109135429111907,0.0991043185436567,0.027759513438843,0.0243004769796416,0.8623701930046082,0.8528745174407959,13.741442680358888,13.753924369812012,0.5758021473884583,0.5785667300224304,13.732040405273438,13.762922286987305,0.7137245535850525,0.7300052642822266,0.7002573013305664,0.7206956148147583,,,0.933695673942566,0.9793182611465454,0.9293419122695924,0.935833752155304,0.980726718902588,0.9221476316452026,2.3392941974912995,2.0478011950743973,9.34668426112604,8.35152092367395,0.7002573013305664,0.7206956148147583,-1.0775023394323133,-0.6227599694637375,-2.4411456178746826,25.4\pm{8.01},25.4+-8.01
24,,all,hideit3_base_patch16_224.fb_in22k_ft_in1k_fz,strong,85.7,63.58,13.04,81.5326,40.084,75.9924,81.5326,0.8111335039138794,0.7943703532218933,0.2462552486924561,0.6156120427265962,0.2546627789059897,0.5645150864865668,0.4661772820468437,0.7573870923919412,0.4568761780840746,0.7576843665356672,0.6012754485807935,0.958409035054073,0.602519624816731,0.957273796032556,0.1223911663679808,0.2130472623213764,0.0936760517262084,0.1228963599469824,0.0584910315424737,0.0731078372226925,0.0443597702862142,0.0325361467385418,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,33.14446258544922,33.133995056152344,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.656015932559967,0.6471807360649109,34.655914306640625,34.47972106933594,0.6467446088790894,0.6459004878997803,34.133480072021484,34.07512664794922,0.5008624792098999,0.5280939936637878,0.3968611061573028,0.3638231456279754,,,0.8602120876312256,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.8192518949508667,0.9854097962379456,0.901547074317932,0.823760986328125,0.9863216876983644,0.9113651514053344,5.012681403189996,3.801632313528557,10.488922957735955,8.02803763293606,6.265341649984747,2.7883477754930324,18.25815038094196,10.532218047456393,0.5339515209197998,0.5458143353462219,0.3968611061573028,0.3638231456279754,0.2462552486924561,0.2546627789059897,0.4661772820468437,0.4568761780840746,0.6012754485807935,0.602519624816731,0.1223911663679808,0.0936760517262084,0.0584910315424737,0.0443597702862142,0.8111335039138794,0.7943703532218933,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,33.14446258544922,33.133995056152344,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8602120876312256,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,5.012681403189996,3.801632313528557,10.488922957735955,8.02803763293606,0.5339515209197998,0.5458143353462219,0.5572011784981141,1.4849959247801483,-1.8973743242502756,63.58\pm{13.04},63.58+-13.04
24,,all,hideit3_base_patch16_224.fb_in1k_fz,strong,83.79,56.89,10.19,70.107,34.6535,61.7881,70.107,0.8677628040313721,0.8442214131355286,0.209393153420494,0.6023715092871542,0.198594143912114,0.5426004864679421,0.245489461878045,0.7614773232253306,0.2424707244168493,0.7580258098591466,0.36157503535835,0.9568577615688684,0.358117981806911,0.9566971424267564,0.1403978743528474,0.2397731232576662,0.1130293062737915,0.1423672834518422,0.0569305615399473,0.0694235460732572,0.0460097548507508,0.0287562980974986,27.16263961791992,27.05604553222656,0.6380959749221802,0.6368685960769653,24.648712158203125,24.61823081970215,0.6373839974403381,0.6862034797668457,0.8210049271583557,0.8448854684829712,,,0.7128004431724548,0.7092801332473755,30.479698181152344,30.374588012695312,0.6387902498245239,0.6392786502838135,27.245086669921875,27.184797286987305,0.5807223916053772,0.6102548837661743,0.5612563490867615,0.5308094620704651,,,0.9713699221611024,0.9771808385849,0.8951666355133057,0.9716776609420776,0.98027503490448,0.9055756330490112,0.8942450881004333,0.95614093542099,0.9456194639205932,0.8946657180786133,0.960795521736145,0.9507337808609008,4.770211751432185,3.85515735894441,11.763937892025083,9.47072557268099,5.816998925478221,2.4094902175894077,20.090589997759853,11.92895468042986,0.8210049271583557,0.8448854684829712,0.5612563490867615,0.5308094620704651,0.209393153420494,0.198594143912114,0.245489461878045,0.2424707244168493,0.36157503535835,0.358117981806911,0.1403978743528474,0.1130293062737915,0.0569305615399473,0.0460097548507508,0.8677628040313721,0.8442214131355286,27.16263961791992,27.05604553222656,0.6380959749221802,0.6368685960769653,24.648712158203125,24.61823081970215,0.6373839974403381,0.6862034797668457,0.8210049271583557,0.8448854684829712,,,0.9713699221611024,0.9771808385849,0.8951666355133057,0.9716776609420776,0.98027503490448,0.9055756330490112,4.770211751432185,3.85515735894441,11.763937892025083,9.47072557268099,0.8210049271583557,0.8448854684829712,0.27726605288752854,0.852398307126406,-2.1763064852838063,56.89\pm{10.19},56.89+-10.19
24,,all,hivit_base_patch16_224.in1k_mocov3_fz,medium,83.2,52.8,7.96,63.3069,32.8833,50.1553,63.3069,0.8961269855499268,0.8770550489425659,0.1180167957387177,0.5228098308800093,0.1147845946505575,0.4311458565504385,0.1766695782649912,0.7306390363974331,0.1749434068183217,0.7583127296496289,0.2256100650508417,0.9369711490173648,0.223883150246912,0.9346388822244156,0.1457991089207486,0.1752865516726404,0.124075551695037,0.1245920643898585,0.0669400726167959,0.0711165890898755,0.0531774181804377,0.044402689123765,9.039932250976562,8.996952056884766,0.5981141328811646,0.5975190997123718,8.557538032531738,8.573452949523926,0.6587470173835754,0.7032187581062317,0.8780660033226013,0.9065113067626952,,,0.8580936789512634,0.8310399055480957,9.537968635559082,9.512451171875,0.6006072163581848,0.5997462272644043,8.684186935424805,8.692338943481445,0.6732721924781799,0.7273334264755249,0.8167572617530823,0.8436291217803955,,,0.9901686906814576,0.9877514243125916,0.8774338960647583,0.993739128112793,0.9897005558013916,0.8932340145111084,0.9905810952186584,0.9781585931777954,0.934266984462738,0.9913498163223268,0.9830451607704164,0.9429054260253906,5.569414041717419,4.424361192612417,12.130485862206283,10.32308590102708,5.916900212277642,3.694303735097248,14.583841099163681,10.366059757236227,0.8780660033226013,0.9065113067626952,0.8167572617530823,0.8436291217803955,0.1180167957387177,0.1147845946505575,0.1766695782649912,0.1749434068183217,0.2256100650508417,0.223883150246912,0.1457991089207486,0.124075551695037,0.0669400726167959,0.0531774181804377,0.8961269855499268,0.8770550489425659,9.039932250976562,8.996952056884766,0.5981141328811646,0.5975190997123718,8.557538032531738,8.573452949523926,0.6587470173835754,0.7032187581062317,0.8780660033226013,0.9065113067626952,,,0.9901686906814576,0.9877514243125916,0.8774338960647583,0.993739128112793,0.9897005558013916,0.8932340145111084,5.569414041717419,4.424361192612417,12.130485862206283,10.32308590102708,0.8780660033226013,0.9065113067626952,0.11204253047202675,0.5454056014638047,-2.4483268300515264,52.8\pm{7.96},52.8+-7.96
